Texas,Plano,NYLO Plano at Legacy,https://s3-media3.fl.yelpcdn.com/bphoto/RQo_j23xYX5CyVlfEmachw/o.jpg,https://www.yelp.com/biz/nylo-plano-at-legacy-plano-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,216
Texas,Plano,Le M̩ridien Dallas by the Galleria,https://s3-media3.fl.yelpcdn.com/bphoto/EbaspwTlNp7NHahHkIHIQw/o.jpg,https://www.yelp.com/biz/le-m%C3%A9ridien-dallas-by-the-galleria-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,196
Texas,Plano,The Westin Dallas Park Central,https://s3-media4.fl.yelpcdn.com/bphoto/djZWpGg_SJLU_aqjLCSjaQ/o.jpg,https://www.yelp.com/biz/the-westin-dallas-park-central-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,160
Texas,Plano,The Westin Galleria Dallas,https://s3-media2.fl.yelpcdn.com/bphoto/V7ZUFxI4g38M7hisNuL3tg/o.jpg,https://www.yelp.com/biz/the-westin-galleria-dallas-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,154
Texas,Plano,Omni Dallas Hotel at Park West,https://s3-media3.fl.yelpcdn.com/bphoto/EPghv_73CyjPSpGNZ8ofsQ/o.jpg,https://www.yelp.com/biz/omni-dallas-hotel-at-park-west-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,152
Florida,Orlando,Gaylord Palms Resort & Convention Center,https://s3-media1.fl.yelpcdn.com/bphoto/RNP5vyBMvoPd1_y7jAXYzA/o.jpg,https://www.yelp.com/biz/gaylord-palms-resort-and-convention-center-kissimmee-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,626
Florida,Orlando,Universal's Cabana Bay Beach Resort,https://s3-media4.fl.yelpcdn.com/bphoto/BOM49fnQBq4Ke-O7p3j2RA/o.jpg,https://www.yelp.com/biz/universals-cabana-bay-beach-resort-orlando-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,621
Florida,Orlando,Orlando World Center Marriott,https://s3-media4.fl.yelpcdn.com/bphoto/iFbniPIK2MPeDz4OPk8JTw/o.jpg,https://www.yelp.com/biz/orlando-world-center-marriott-orlando-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,462
Florida,Orlando,Hyatt Regency Orlando,https://s3-media4.fl.yelpcdn.com/bphoto/kpmZ-PSxj7tbsPxkVDixTg/o.jpg,https://www.yelp.com/biz/hyatt-regency-orlando-orlando?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,459
Florida,Orlando,Caribe Royale Orlando,https://s3-media2.fl.yelpcdn.com/bphoto/J11839lcb7UGxarE48N9Jw/o.jpg,https://www.yelp.com/biz/caribe-royale-orlando-orlando?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,423
North Carolina,Greensboro,Proximity Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/QeC5wB9Uj5rKkoiPZB64oA/o.jpg,https://www.yelp.com/biz/proximity-hotel-greensboro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,74
North Carolina,Greensboro,Sheraton Greensboro at Four Season,https://s3-media2.fl.yelpcdn.com/bphoto/UvmwJv_ScveUkXpZkZjE8Q/o.jpg,https://www.yelp.com/biz/sheraton-greensboro-at-four-season-greensboro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,63
North Carolina,Greensboro,O.Henry Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/_5KRAUTPo7WCQqsR0VeG8w/o.jpg,https://www.yelp.com/biz/o-henry-hotel-greensboro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,62
North Carolina,Greensboro,Greensboro Marriott Downtown,https://s3-media1.fl.yelpcdn.com/bphoto/fEb7DHWstC53cY6-3DUm1Q/o.jpg,https://www.yelp.com/biz/greensboro-marriott-downtown-greensboro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,47
North Carolina,Greensboro,Greensboro-High Point Marriott Airport,https://s3-media2.fl.yelpcdn.com/bphoto/qrp8hn-jqBP5RGhcuyDPaQ/o.jpg,https://www.yelp.com/biz/greensboro-high-point-marriott-airport-greensboro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,45
Nebraska,Lincoln,The Lincoln Marriott Cornhusker,https://s3-media2.fl.yelpcdn.com/bphoto/wobZlVb8woFCU3qyybvxhA/o.jpg,https://www.yelp.com/biz/the-lincoln-marriott-cornhusker-lincoln?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,64
Nebraska,Lincoln,Embassy Suites Lincoln,https://s3-media4.fl.yelpcdn.com/bphoto/1fGuQfOBUC5Ftzi--OzsvA/o.jpg,https://www.yelp.com/biz/embassy-suites-lincoln-lincoln?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,62
Nebraska,Lincoln,Cloverleaf Suites - Lincoln,https://s3-media2.fl.yelpcdn.com/bphoto/3tpGK82qqX0tkOh7qdHObg/o.jpg,https://www.yelp.com/biz/cloverleaf-suites-lincoln-lincoln-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,35
Nebraska,Lincoln,Graduate Lincoln,https://s3-media4.fl.yelpcdn.com/bphoto/ses-G9psE5GFk-FqytM3WA/o.jpg,https://www.yelp.com/biz/graduate-lincoln-lincoln?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,29
Nebraska,Lincoln,Courtyard Lincoln Downtown/Haymarket,https://s3-media2.fl.yelpcdn.com/bphoto/KnOP2ZOmMKLZF2x9wDH_4A/o.jpg,https://www.yelp.com/biz/courtyard-lincoln-downtown-haymarket-lincoln?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,29
California,Irvine,Hilton Anaheim Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/4VmBzWIo7BwdiyE4d9l6YA/o.jpg,https://www.yelp.com/biz/hilton-anaheim-hotel-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1243
California,Irvine,Disney's Grand Californian Hotel & Spa,https://s3-media2.fl.yelpcdn.com/bphoto/P2Hd0njUvHBAgEMprOFirQ/o.jpg,https://www.yelp.com/biz/disneys-grand-californian-hotel-and-spa-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1143
California,Irvine,Disneyland Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/FhZjnLbYn-RITcwVbOKX8g/o.jpg,https://www.yelp.com/biz/disneyland-hotel-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,852
California,Irvine,The Resort At Pelican Hill,https://s3-media3.fl.yelpcdn.com/bphoto/Y_n_XqFWvwniuvvz53wYGw/o.jpg,https://www.yelp.com/biz/the-resort-at-pelican-hill-newport-coast-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,752
California,Irvine,Montage Laguna Beach,https://s3-media4.fl.yelpcdn.com/bphoto/KHHNM7_uf5l9DJmy9PxzGQ/o.jpg,https://www.yelp.com/biz/montage-laguna-beach-laguna-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,701
New Jersey,Newark,DoubleTree By Hilton Hotel Newark Airport,https://s3-media3.fl.yelpcdn.com/bphoto/bKAlfn6J9Q1qwqK1LD39Dw/o.jpg,https://www.yelp.com/biz/doubletree-by-hilton-hotel-newark-airport-newark?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,172
New Jersey,Newark,Newark Liberty International Airport Marriott,https://s3-media3.fl.yelpcdn.com/bphoto/IJ6aJvsfOGpx_As-CBTy3w/o.jpg,https://www.yelp.com/biz/newark-liberty-international-airport-marriott-newark-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,158
New Jersey,Newark,Hilton Meadowlands,https://s3-media4.fl.yelpcdn.com/bphoto/QzW9Cydenolaf2jm3oMRyQ/o.jpg,https://www.yelp.com/biz/hilton-meadowlands-east-rutherford?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,149
New Jersey,Newark,Hilton Newark Airport,https://s3-media2.fl.yelpcdn.com/bphoto/uCDFCfE6IcxAx2tk_B8VKA/o.jpg,https://www.yelp.com/biz/hilton-newark-airport-elizabeth?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,147
New Jersey,Newark,Wyndham Garden Hotel Newark Airport,https://s3-media4.fl.yelpcdn.com/bphoto/DP74IwPht9XQT2buikVFsw/o.jpg,https://www.yelp.com/biz/wyndham-garden-hotel-newark-airport-newark?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,144
Ohio,Toledo,Park Inn,https://s3-media2.fl.yelpcdn.com/bphoto/IC56vxF-_I0JimHz7v0wdA/o.jpg,https://www.yelp.com/biz/park-inn-toledo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,59
Ohio,Toledo,Hilton Garden Inn - Toledo Perrysburg,https://s3-media3.fl.yelpcdn.com/bphoto/b_yqphV3gSblHZcyn9Gtzg/o.jpg,https://www.yelp.com/biz/hilton-garden-inn-toledo-perrysburg-perrysburg-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,44
Ohio,Toledo,Belamere Suites,https://s3-media1.fl.yelpcdn.com/bphoto/ZIVmb3nghIHeBS5d2Do7LA/o.jpg,https://www.yelp.com/biz/belamere-suites-perrysburg?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,43
Ohio,Toledo,Holiday Inn Perrysburg-French Quarter,https://s3-media3.fl.yelpcdn.com/bphoto/Yh6lLQkoC49vHe_L2euzRQ/o.jpg,https://www.yelp.com/biz/holiday-inn-perrysburg-french-quarter-perrysburg?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,41
Ohio,Toledo,Renaissance Toledo Downtown Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/2JcyCFhkP9_FtByUS9SMUg/o.jpg,https://www.yelp.com/biz/renaissance-toledo-downtown-hotel-toledo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,37
North Carolina,Durham,The Durham Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/UQXgnEdkZp0h7YYcd4JEqA/o.jpg,https://www.yelp.com/biz/the-durham-hotel-durham?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,168
North Carolina,Durham,The Umstead Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/KPhpB3g1dobOmq8k_AG1oQ/o.jpg,https://www.yelp.com/biz/the-umstead-hotel-cary?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,149
North Carolina,Durham,Raleigh Marriott City Center,https://s3-media1.fl.yelpcdn.com/bphoto/6KV6oM9BAOIfUUUSGj0B8A/o.jpg,https://www.yelp.com/biz/raleigh-marriott-city-center-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,116
North Carolina,Durham,Sheraton Raleigh Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/7RUpgH4drTObg8RD4PeUUg/o.jpg,https://www.yelp.com/biz/sheraton-raleigh-hotel-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,116
North Carolina,Durham,21c Museum Hotel Durham,https://s3-media3.fl.yelpcdn.com/bphoto/Iisi3HyVR__5iByYfAQ2iQ/o.jpg,https://www.yelp.com/biz/21c-museum-hotel-durham-durham?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,114
California,Chula Vista,Hotel del Coronado,https://s3-media1.fl.yelpcdn.com/bphoto/1FODx5Gjaxz7lfB_q3MzxA/o.jpg,https://www.yelp.com/biz/hotel-del-coronado-coronado?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1547
California,Chula Vista,Manchester Grand Hyatt San Diego,https://s3-media3.fl.yelpcdn.com/bphoto/QvMJC8HWTYEa1AUFCaFOWg/o.jpg,https://www.yelp.com/biz/manchester-grand-hyatt-san-diego-san-diego-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1294
California,Chula Vista,Town and Country San Diego,https://s3-media4.fl.yelpcdn.com/bphoto/W3IYdgxiEDAqnthMWFckKg/o.jpg,https://www.yelp.com/biz/town-and-country-san-diego-san-diego-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,1275
California,Chula Vista,Hard Rock Hotel San Diego,https://s3-media2.fl.yelpcdn.com/bphoto/eqbbIjB6IpRsqqx_hzvdMA/o.jpg,https://www.yelp.com/biz/hard-rock-hotel-san-diego-san-diego-7?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1160
California,Chula Vista,Hilton San Diego Bayfront,https://s3-media3.fl.yelpcdn.com/bphoto/RX96UfdNR38ZjG3KOn2e5w/o.jpg,https://www.yelp.com/biz/hilton-san-diego-bayfront-san-diego-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1107
Florida,St. Petersburg,Postcard Inn on the Beach,https://s3-media3.fl.yelpcdn.com/bphoto/l1YuRe-Ty-eUPymOBD5pZw/o.jpg,https://www.yelp.com/biz/postcard-inn-on-the-beach-st-pete-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,339
Florida,St. Petersburg,The Don CeSar,https://s3-media3.fl.yelpcdn.com/bphoto/fynHjHcCOlT7dlAkNGlO1w/o.jpg,https://www.yelp.com/biz/the-don-cesar-st-pete-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,300
Florida,St. Petersburg,Sirata Beach Resort,https://s3-media3.fl.yelpcdn.com/bphoto/n140e7wK8uWj9yu_oznH_Q/o.jpg,https://www.yelp.com/biz/sirata-beach-resort-st-pete-beach-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,266
Florida,St. Petersburg,The Vinoy Renaissance St. Petersburg Resort & Golf Club,https://s3-media4.fl.yelpcdn.com/bphoto/lYu5VH6FxR9Rm9eEZyLWLg/o.jpg,https://www.yelp.com/biz/the-vinoy-renaissance-st-petersburg-resort-and-golf-club-st-petersburg?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,249
Florida,St. Petersburg,The Godfrey Hotel & Cabanas Tampa,https://s3-media3.fl.yelpcdn.com/bphoto/AF-i_IAfea6HU38H02J0Sw/o.jpg,https://www.yelp.com/biz/the-godfrey-hotel-and-cabanas-tampa-tampa?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,223
Indiana,Fort Wayne,Courtyard Fort Wayne Downtown at Grand Wayne Convention Center,https://s3-media4.fl.yelpcdn.com/bphoto/KH6e7g0JQMSEi2R_eXTC8A/o.jpg,https://www.yelp.com/biz/courtyard-fort-wayne-downtown-at-grand-wayne-convention-center-fort-wayne-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,43
Indiana,Fort Wayne,Hyatt Place Fort Wayne,https://s3-media2.fl.yelpcdn.com/bphoto/orfnbqOfjTGAO3g7MWBafg/o.jpg,https://www.yelp.com/biz/hyatt-place-fort-wayne-fort-wayne?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,38
Indiana,Fort Wayne,Don Hall's Guesthouse,https://s3-media4.fl.yelpcdn.com/bphoto/jtCbjMZNLEYgjelx0R8YJw/o.jpg,https://www.yelp.com/biz/don-halls-guesthouse-fort-wayne?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,28
Indiana,Fort Wayne,Hilton Fort Wayne at the Grand Wayne Convention Center,https://s3-media3.fl.yelpcdn.com/bphoto/R2MfE6WuvUFZuGYDF6bung/o.jpg,https://www.yelp.com/biz/hilton-fort-wayne-at-the-grand-wayne-convention-center-fort-wayne?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,26
Indiana,Fort Wayne,Holiday Inn Ft. Wayne-Ipfw & Coliseum,https://s3-media1.fl.yelpcdn.com/bphoto/yI9pUiBc3-GAnZlc-i8IBg/o.jpg,https://www.yelp.com/biz/holiday-inn-ft-wayne-ipfw-and-coliseum-fort-wayne?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,24
New Jersey,Jersey City,The Jane,https://s3-media2.fl.yelpcdn.com/bphoto/OEUyCeXb2GEwaF6wG_YB9w/o.jpg,https://www.yelp.com/biz/the-jane-new-york?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,778
New Jersey,Jersey City,Millennium Hilton New York Downtown,https://s3-media4.fl.yelpcdn.com/bphoto/h_uzg67VX1-FzoebnnXkrw/o.jpg,https://www.yelp.com/biz/millennium-hilton-new-york-downtown-new-york?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,322
New Jersey,Jersey City,Conrad New York Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/OuOB8dmEnYuHqUEV0hHBRg/o.jpg,https://www.yelp.com/biz/conrad-new-york-hotel-new-york?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,271
New Jersey,Jersey City,W Hoboken,https://s3-media3.fl.yelpcdn.com/bphoto/6IaIy-mZsdHKdTlHX5goPw/o.jpg,https://www.yelp.com/biz/w-hoboken-hoboken?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,242
New Jersey,Jersey City,DoubleTree by Hilton,https://s3-media1.fl.yelpcdn.com/bphoto/-QpBal3sBlpZKU1ZTiJqdg/o.jpg,https://www.yelp.com/biz/doubletree-by-hilton-new-york-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,227
Texas,Laredo,La Posada Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/uJxLB144RfDCji9L8L3QDg/o.jpg,https://www.yelp.com/biz/la-posada-hotel-laredo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,34
Texas,Laredo,Amerik Suites,https://s3-media4.fl.yelpcdn.com/bphoto/SfopELaH_mb0rYskygc5DA/o.jpg,https://www.yelp.com/biz/amerik-suites-laredo-14?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,21
Texas,Laredo,Family Garden Inn & Suites,https://s3-media3.fl.yelpcdn.com/bphoto/JDktl7zYURF8ziKYQcigug/o.jpg,https://www.yelp.com/biz/family-garden-inn-and-suites-laredo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,19
Texas,Laredo,Homewood Suites Laredo,https://s3-media2.fl.yelpcdn.com/bphoto/8P7D2LKBa7VnV7NjJbEf_g/o.jpg,https://www.yelp.com/biz/homewood-suites-laredo-laredo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,16
Texas,Laredo,Hampton Inn Laredo,https://s3-media4.fl.yelpcdn.com/bphoto/caHFBl30Qjk75COIbg09Tg/o.jpg,https://www.yelp.com/biz/hampton-inn-laredo-laredo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,16
Wisconsin,Madison,The Madison Concourse Hotel and Governor's Club,https://s3-media2.fl.yelpcdn.com/bphoto/G1RR0vE3MtjBOFnFxASE8A/o.jpg,https://www.yelp.com/biz/the-madison-concourse-hotel-and-governors-club-madison?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,166
Wisconsin,Madison,The Edgewater,https://s3-media2.fl.yelpcdn.com/bphoto/Tdb4PEf-TCksdnqQxcCHwg/o.jpg,https://www.yelp.com/biz/the-edgewater-madison-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,128
Wisconsin,Madison,Sheraton Madison Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/XefVk4s1K8dHe5QIcp8l3w/o.jpg,https://www.yelp.com/biz/sheraton-madison-hotel-madison?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,124
